42890.8741248843;041940888B;Female4;RFID22;1759;;;5;;;;;;
42890.8741476389;041940A054;Female1;RFID21;201;;;1;;;;;;
42890.8741521412;041940A054;Female1;RFID19;248;;;1;;;;;;
42890.8741673727;041940A054;Female1;RFID19;213;;;1;;;;;;
42890.8741613426;041940888B;Female4;RFID22;1725;;;5;;;;;;
42890.8741709491;041940A054;Female1;RFID21;1231;;;4;;;;;;
42890.8741872338;041940A054;Female1;RFID19;216;;;1;;;;;;
42890.8742278935;041940A054;Female1;RFID19;219;;;1;;;;;;
42890.8742179282;041940A054;Female1;RFID21;1267;;;3;;;;;;
42890.8741966667;041940888B;Female4;RFID22;4215;;;8;;;;;;
42890.8742574421;041940888B;Female4;RFID24;913;;;1;;;;;;
42890.8742636227;041940888B;Female4;RFID20;813;;;1;;;;;;
42890.8742473843;041940A054;Female1;RFID21;1229;;;3;;;;;;
42890.8740327546;041940A054;Female1;RFID23;20133;;;40;;;;;;
42890.8742730556;041940A054;Female1;RFID20;209;;;2;;;;;;
42890.8742680324;041940A054;Female1;RFID24;716;;;2;;;;;;
42890.8742747454;041940888B;Female4;RFID16;602;;;2;;;;;;
42890.8742671528;041940A054;Female1;RFID22;1516;;;4;;;;;;
42890.874282338;041940888B;Female4;RFID12;563;;;2;;;;;;
42890.8742917708;041940888B;Female4;RFID8;201;;;1;;;;;;
42890.8742910764;041940A054;Female1;RFID20;324;;;1;;;;;;
42890.8743091088;041940888B;Female4;RFID12;479;;;1;;;;;;
42890.874301331;041940BFB8;Female5;RFID21;219;;;1;;;;;;
42890.8742934491;041940A054;Female1;RFID16;1045;;;3;;;;;;
42890.8743020602;041940888B;Female4;RFID10;553;;;2;;;;;;
42890.8743440278;041940A054;Female1;RFID16;189;;;1;;;;;;
42890.8743393866;041940888B;Female4;RFID8;651;;;2;;;;;;
42890.8743476505;041940A054;Female1;RFID14;145;;;1;;;;;;
42890.8743432986;041940888B;Female4;RFID4;1610;;;4;;;;;;
42890.8743146875;041940A054;Female1;RFID12;4229;;;9;;;;;;
42890.8743666435;041940BFB8;Female5;RFID21;172;;;1;;;;;;
42890.8743574769;041940888B;Female4;RFID2;2701;;;6;;;;;;
42890.8743678935;041940A054;Female1;RFID24;2885;;;6;;;;;;
42890.874419537;041940BFB8;Female5;RFID21;204;;;1;;;;;;
42890.874435081;041940888B;Female4;RFID5;200;;;1;;;;;;
42890.8743910764;041940888B;Female4;RFID1;4232;;;8;;;;;;
42890.8744526389;041940888B;Female4;RFID6;152;;;1;;;;;;
42890.8744526505;041940888B;Female4;RFID5;203;;;1;;;;;;
42890.8744490972;041940888B;Female4;RFID2;715;;;2;;;;;;
42890.8744557176;041940888B;Female4;RFID1;203;;;1;;;;;;
42890.8744364699;041940888B;Female4;RFID3;2231;;;5;;;;;;
42890.8744629514;041940888B;Female4;RFID7;204;;;1;;;;;;
42890.8744653009;041940888B;Female4;RFID10;1306;;;2;;;;;;
42890.87449375;041940BFB8;Female5;RFID21;202;;;1;;;;;;
42890.8745200579;041940888B;Female4;RFID12;199;;;1;;;;;;
42890.8745029167;041940888B;Female4;RFID8;3282;;;7;;;;;;
42890.8745358333;041940888B;Female4;RFID4;1181;;;4;;;;;;
42890.8745874769;041940888B;Female4;RFID4;150;;;1;;;;;;
42890.8745732755;041940888B;Female4;RFID2;2318;;;6;;;;;;
42890.8746173148;041940888B;Female4;RFID4;186;;;1;;;;;;
42890.8746543519;041940888B;Female4;RFID4;206;;;1;;;;;;
42890.8746143287;041940888B;Female4;RFID2;3746;;;8;;;;;;
42890.874685787;041940888B;Female4;RFID2;1797;;;4;;;;;;
42890.8746997338;041940888B;Female4;RFID3;1326;;;3;;;;;;
42890.8747199537;041940888B;Female4;RFID7;201;;;2;;;;;;
42890.8747228588;041940888B;Female4;RFID10;813;;;2;;;;;;
42890.8747366435;041940888B;Female4;RFID12;416;;;3;;;;;;
42890.8747443866;041940888B;Female4;RFID8;1656;;;5;;;;;;
42890.8747568403;041940888B;Female4;RFID12;642;;;2;;;;;;
42890.8747974306;041940888B;Female4;RFID8;1167;;;2;;;;;;
42890.8748109375;041940888B;Female4;RFID4;186;;;1;;;;;;
42890.8748255556;041940888B;Female4;RFID8;202;;;2;;;;;;
42890.8748398843;041940888B;Female4;RFID4;199;;;1;;;;;;
42890.8748406018;041940888B;Female4;RFID10;187;;;1;;;;;;
42890.8748427662;041940888B;Female4;RFID8;885;;;4;;;;;;
42890.8748674074;041940888B;Female4;RFID8;729;;;2;;;;;;
42890.8748956713;041940888B;Female4;RFID8;816;;;2;;;;;;
42890.8748886227;041940BFB8;Female5;RFID21;1728;;;3;;;;;;
42890.8749092824;041940888B;Female4;RFID12;158;;;1;;;;;;
42890.8749298958;041940BFB8;Female5;RFID21;219;;;1;;;;;;
42890.8749262616;041940888B;Female4;RFID16;616;;;2;;;;;;
42890.874931713;041940888B;Female4;RFID20;293;;;1;;;;;;
42890.8749428472;041940888B;Female4;RFID24;200;;;1;;;;;;
42890.8749503356;041940888B;Female4;RFID20;750;;;2;;;;;;
42890.8749613773;041940888B;Female4;RFID16;1670;;;4;;;;;;
42890.8749756713;041940888B;Female4;RFID14;1310;;;3;;;;;;
42890.8749961806;041940888B;Female4;RFID15;316;;;1;;;;;;
42890.8749987153;041940888B;Female4;RFID17;225;;;1;;;;;;
42890.8750013194;041940888B;Female4;RFID19;194;;;2;;;;;;
42890.8750096643;041940888B;Female4;RFID21;200;;;2;;;;;;
42890.8750136458;041940888B;Female4;RFID23;873;;;2;;;;;;
42890.8744646065;041940A054;Female1;RFID25;50426;;;100;;;;;;
42890.8750694792;041940BB8C;Female7;RFID17;202;;;1;;;;;;
42890.8750863889;041940BB8C;Female7;RFID21;202;;;1;;;;;;
42890.8751096991;041940A054;Female1;RFID21;204;;;1;;;;;;
42890.8751196296;041940A054;Female1;RFID19;201;;;1;;;;;;
42890.8751272338;041940A054;Female1;RFID21;202;;;2;;;;;;
42890.8751070949;041940A054;Female1;RFID23;4408;;;9;;;;;;
42890.8751551042;041940888B;Female4;RFID15;614;;;2;;;;;;
42890.8751604745;041940888B;Female4;RFID16;203;;;1;;;;;;
42890.8751628241;041940BB8C;Female7;RFID21;155;;;1;;;;;;
42890.8751635532;041940888B;Female4;RFID14;157;;;1;;;;;;
42890.8751670718;041940888B;Female4;RFID12;1130;;;4;;;;;;
42890.8751842245;041940888B;Female4;RFID8;1159;;;3;;;;;;
42890.875194294;041940888B;Female4;RFID10;511;;;2;;;;;;
42890.8752099306;041940BB8C;Female7;RFID21;203;;;1;;;;;;
42890.8752043982;041940888B;Female4;RFID9;744;;;2;;;;;;
42890.8752116782;041940888B;Female4;RFID13;728;;;3;;;;;;
42890.8752182523;041940888B;Female4;RFID17;576;;;2;;;;;;
42890.8752448264;041940BB8C;Female7;RFID21;201;;;2;;;;;;
42890.8753025694;041940888B;Female4;RFID23;200;;;2;;;;;;
42890.8753273264;041940888B;Female4;RFID21;717;;;2;;;;;;
42890.8753565972;041940888B;Female4;RFID21;199;;;1;;;;;;
42890.8754030556;041940888B;Female4;RFID21;200;;;1;;;;;;
42890.8754195486;041940888B;Female4;RFID19;201;;;1;;;;;;
42890.8753191088;041940888B;Female4;RFID23;8931;;;18;;;;;;
42890.8754205903;041940888B;Female4;RFID21;226;;;1;;;;;;
42890.8754497106;041940BB8C;Female7;RFID21;199;;;1;;;;;;
42890.8754896412;041940888B;Female4;RFID23;202;;;1;;;;;;
42890.8755031134;041940BFB8;Female5;RFID21;200;;;1;;;;;;
42890.8755252083;041940888B;Female4;RFID19;219;;;1;;;;;;
42890.8755264352;041940888B;Female4;RFID21;201;;;1;;;;;;
42890.875524537;041940888B;Female4;RFID23;1786;;;4;;;;;;
42890.875591412;041940BB8C;Female7;RFID21;202;;;1;;;;;;
42890.875595162;041940888B;Female4;RFID23;201;;;1;;;;;;
42890.8756274653;041940888B;Female4;RFID21;199;;;1;;;;;;
42890.8756568171;041940888B;Female4;RFID17;199;;;1;;;;;;
42890.8756632407;041940888B;Female4;RFID9;1059;;;3;;;;;;
42890.8756681018;041940888B;Female4;RFID5;639;;;2;;;;;;
42890.875671713;041940BFB8;Female5;RFID23;2601;;;6;;;;;;
42890.8757024537;041940888B;Female4;RFID3;1184;;;3;;;;;;
42890.8757145718;041940BB8C;Female7;RFID21;203;;;1;;;;;;
42890.8756724306;041940888B;Female4;RFID1;4072;;;9;;;;;;
42890.8757347801;041940888B;Female4;RFID1;848;;;2;;;;;;
42890.8757457639;041940888B;Female4;RFID7;211;;;2;;;;;;
42890.8757438426;041940888B;Female4;RFID5;730;;;2;;;;;;
42890.8757556713;041940888B;Female4;RFID3;616;;;2;;;;;;
42890.8757610532;041940BB8C;Female7;RFID21;204;;;1;;;;;;
42890.8757617824;041940888B;Female4;RFID6;203;;;1;;;;;;
42890.8757617824;041940888B;Female4;RFID10;313;;;1;;;;;;
42890.8757641319;041940888B;Female4;RFID7;172;;;1;;;;;;
42890.8757702778;041940888B;Female4;RFID12;188;;;1;;;;;;
42890.8757805903;041940888B;Female4;RFID10;201;;;1;;;;;;
42890.8757905324;041940BFB8;Female5;RFID21;516;;;1;;;;;;
42890.8757695602;041940888B;Female4;RFID8;2271;;;5;;;;;;
42890.8757965278;041940BB8C;Female7;RFID21;154;;;1;;;;;;
42890.875790544;041940888B;Female4;RFID4;1225;;;4;;;;;;
42890.8758068519;041940888B;Female4;RFID2;1573;;;4;;;;;;
42890.8758312384;041940888B;Female4;RFID3;202;;;1;;;;;;
42890.875843588;041940BFB8;Female5;RFID21;199;;;1;;;;;;
42890.8758234491;041940888B;Female4;RFID1;2285;;;5;;;;;;
42890.8758611111;041940BFB8;Female5;RFID21;715;;;2;;;;;;
42890.8758788542;041940888B;Female4;RFID3;260;;;1;;;;;;
42890.8758650926;041940888B;Female4;RFID1;4134;;;9;;;;;;
42890.8759172917;041940BFB8;Female5;RFID23;346;;;1;;;;;;
42890.8759091204;041940888B;Female4;RFID3;1130;;;3;;;;;;
42890.8759212847;041940888B;Female4;RFID10;204;;;1;;;;;;
42890.8759180324;041940888B;Female4;RFID7;591;;;2;;;;;;
42890.8759256366;041940BB8C;Female7;RFID21;187;;;1;;;;;;
42890.8759270949;041940888B;Female4;RFID14;1529;;;3;;;;;;
42890.8759278009;041940888B;Female4;RFID18;1647;;;4;;;;;;
42890.8759534838;041940BFB8;Female5;RFID19;218;;;1;;;;;;
42890.8759438889;041940BFB8;Female5;RFID21;1110;;;2;;;;;;
42890.8759492245;041940888B;Female4;RFID22;730;;;2;;;;;;
42890.8759592593;041940888B;Female4;RFID24;200;;;1;;;;;;
42890.8759696875;041940A054;Female1;RFID23;202;;;1;;;;;;
42890.8759834722;041940BB8C;Female7;RFID21;202;;;1;;;;;;
42890.8760090741;041940888B;Female4;RFID25;1672;;;4;;;;;;
42890.8760358333;041940A054;Female1;RFID23;202;;;1;;;;;;
42890.8760438426;041940BFB8;Female5;RFID21;199;;;1;;;;;;
42890.8760602199;041940BFB8;Female5;RFID21;201;;;1;;;;;;
42890.8760823032;041940BB8C;Female7;RFID23;201;;;1;;;;;;
42890.8761245718;041940888B;Female4;RFID17;201;;;2;;;;;;
42890.8761226273;041940888B;Female4;RFID19;1260;;;3;;;;;;
42890.8761581944;041940888B;Female4;RFID19;201;;;1;;;;;;
42890.8761461343;041940888B;Female4;RFID23;1773;;;4;;;;;;
42890.8761656944;041940BB8C;Female7;RFID21;202;;;2;;;;;;
42890.8761731366;041940888B;Female4;RFID22;615;;;2;;;;;;
42890.8761834028;041940BB8C;Female7;RFID21;1701;;;4;;;;;;
42890.8762177315;041940888B;Female4;RFID23;200;;;1;;;;;;
42890.8762207523;041940BB8C;Female7;RFID21;190;;;1;;;;;;
42890.8762561111;041940888B;Female4;RFID23;316;;;1;;;;;;
42890.8762642824;041940888B;Female4;RFID24;220;;;1;;;;;;
42890.8762682639;041940888B;Female4;RFID20;307;;;1;;;;;;
42890.8762660648;041940888B;Female4;RFID22;616;;;2;;;;;;
42890.8762759838;041940888B;Female4;RFID16;201;;;1;;;;;;
42890.8762612963;041940BB8C;Female7;RFID21;2044;;;4;;;;;;
42890.8762868982;041940888B;Female4;RFID8;305;;;1;;;;;;
42890.8762813426;041940888B;Female4;RFID12;1129;;;3;;;;;;
42890.8763059722;041940BFB8;Female5;RFID21;199;;;2;;;;;;
42890.8763207292;041940BFB8;Female5;RFID21;867;;;1;;;;;;
42890.8763422917;041940888B;Female4;RFID10;1157;;;3;;;;;;
42890.876330787;041940BB8C;Female7;RFID21;2209;;;4;;;;;;
42890.8763576736;041940888B;Female4;RFID11;202;;;1;;;;;;
42890.8763742245;041940888B;Female4;RFID15;202;;;1;;;;;;
42890.8763802778;041940BFB8;Female5;RFID23;1644;;;3;;;;;;
42890.8763650116;041940888B;Female4;RFID13;3284;;;7;;;;;;
42890.8764000463;041940888B;Female4;RFID9;718;;;2;;;;;;
42890.8763944329;041940BB8C;Female7;RFID21;1743;;;3;;;;;;
42890.8764160648;041940888B;Female4;RFID15;202;;;1;;;;;;
42890.8764250694;041940888B;Female4;RFID13;616;;;2;;;;;;
42890.8764348495;041940888B;Female4;RFID15;1521;;;3;;;;;;
42890.8764305093;041940888B;Female4;RFID17;2375;;;5;;;;;;
42890.876457338;041940BFB8;Female5;RFID23;202;;;2;;;;;;
42890.8764657176;041940888B;Female4;RFID21;915;;;1;;;;;;
42890.8764703588;041940888B;Female4;RFID17;415;;;2;;;;;;
42890.876476331;041940BFB8;Female5;RFID21;200;;;1;;;;;;
42890.8764803819;041940888B;Female4;RFID15;731;;;2;;;;;;
42890.8764902083;041940888B;Female4;RFID13;630;;;2;;;;;;
42890.8764909144;041940BFB8;Female5;RFID21;968;;;2;;;;;;
42890.8765074884;041940888B;Female4;RFID10;201;;;1;;;;;;
42890.8764990509;041940888B;Female4;RFID11;1016;;;2;;;;;;
42890.876517338;041940BB8C;Female7;RFID21;199;;;2;;;;;;
42890.876536169;041940BB8C;Female7;RFID21;617;;;2;;;;;;
42890.8765493171;041940888B;Female4;RFID10;201;;;1;;;;;;
42890.8765772685;041940888B;Female4;RFID10;336;;;1;;;;;;
42890.8765788079;041940888B;Female4;RFID8;203;;;1;;;;;;
42890.876581875;041940888B;Female4;RFID11;173;;;1;;;;;;
42890.8765879398;041940888B;Female4;RFID13;883;;;2;;;;;;
42890.8765960069;041940888B;Female4;RFID9;2201;;;5;;;;;;
42890.8766228472;041940888B;Female4;RFID5;2272;;;4;;;;;;
42890.8765781829;041940BB8C;Female7;RFID21;6661;;;16;;;;;;
42890.8766529051;041940888B;Female4;RFID9;316;;;1;;;;;;
42890.8766572917;041940888B;Female4;RFID11;586;;;2;;;;;;
42890.8766655671;041940888B;Female4;RFID10;617;;;2;;;;;;
42890.876673912;041940888B;Female4;RFID7;202;;;1;;;;;;
42890.8766970139;041940888B;Female4;RFID8;201;;;1;;;;;;
42890.876705544;041940A054;Female1;RFID21;201;;;1;;;;;;
42890.8767300231;041940BB8C;Female7;RFID21;1943;;;3;;;;;;
42890.8767354051;041940888B;Female4;RFID10;828;;;2;;;;;;
42890.8767577315;041940888B;Female4;RFID17;543;;;1;;;;;;
42890.8767525347;041940A054;Female1;RFID21;312;;;1;;;;;;
42890.8767531366;041940888B;Female4;RFID13;815;;;2;;;;;;
42890.8767640393;041940BB8C;Female7;RFID17;198;;;1;;;;;;
42890.8767829514;041940888B;Female4;RFID21;728;;;2;;;;;;
42890.8768042014;041940888B;Female4;RFID19;727;;;2;;;;;;
42890.8768112269;041940A054;Female1;RFID21;314;;;2;;;;;;
42890.8767969676;041940888B;Female4;RFID23;1675;;;4;;;;;;
42890.8768048495;041940BB8C;Female7;RFID24;1517;;;3;;;;;;
42890.8768369676;041940888B;Female4;RFID19;199;;;1;;;;;;
42890.8768418287;041940888B;Female4;RFID21;2630;;;7;;;;;;
42890.8768665509;041940BB8C;Female7;RFID24;715;;;2;;;;;;
42890.8769039352;041940BB8C;Female7;RFID20;915;;;1;;;;;;
42890.8769006829;041940888B;Female4;RFID22;202;;;1;;;;;;
42890.8769169907;041940888B;Female4;RFID18;201;;;1;;;;;;
42890.8769214931;041940BB8C;Female7;RFID16;860;;;1;;;;;;
42890.8769145486;041940888B;Female4;RFID20;1141;;;3;;;;;;
42890.8769314699;041940888B;Female4;RFID16;208;;;1;;;;;;
42890.876933287;041940BB8C;Female7;RFID8;201;;;1;;;;;;
42890.8769338773;041940888B;Female4;RFID12;1009;;;3;;;;;;
42890.8769621181;041940A054;Female1;RFID19;216;;;1;;;;;;
42890.8769675116;041940A054;Female1;RFID23;188;;;1;;;;;;
42890.8769485185;041940888B;Female4;RFID8;2735;;;6;;;;;;
42890.8769922917;041940BB8C;Female7;RFID2;283;;;1;;;;;;
42890.8769977199;041940BB8C;Female7;RFID1;249;;;1;;;;;;
42890.8769752894;041940888B;Female4;RFID4;2263;;;4;;;;;;
42890.8769955903;041940888B;Female4;RFID2;727;;;2;;;;;;
42890.8770057292;041940888B;Female4;RFID3;761;;;2;;;;;;
42890.8770232176;041940BB8C;Female7;RFID5;532;;;1;;;;;;
42890.8770300926;041940888B;Female4;RFID3;172;;;1;;;;;;
42890.8770268403;041940BB8C;Female7;RFID1;703;;;2;;;;;;
42890.8770470949;041940BB8C;Female7;RFID9;387;;;1;;;;;;
42890.8770293982;041940888B;Female4;RFID5;1264;;;3;;;;;;
42890.8770433333;041940A054;Female1;RFID19;201;;;1;;;;;;
42890.8770515972;041940888B;Female4;RFID9;198;;;1;;;;;;
42890.8770545139;041940888B;Female4;RFID11;183;;;1;;;;;;
42890.8770579514;041940888B;Female4;RFID13;197;;;1;;;;;;
42890.877058669;041940888B;Female4;RFID17;1761;;;4;;;;;;
42890.8770930903;041940888B;Female4;RFID17;199;;;1;;;;;;
42890.8771210301;041940888B;Female4;RFID19;516;;;2;;;;;;
42890.8771288542;041940888B;Female4;RFID22;200;;;1;;;;;;
42890.8771319213;041940888B;Female4;RFID20;720;;;2;;;;;;
42890.8769048495;041940A054;Female1;RFID21;21982;;;41;;;;;;
42890.8771422107;041940A054;Female1;RFID19;2415;;;4;;;;;;
42890.8771434143;041940888B;Female4;RFID16;2376;;;5;;;;;;
42890.8771716319;041940888B;Female4;RFID12;1227;;;2;;;;;;
42890.8771743634;041940A054;Female1;RFID21;1388;;;3;;;;;;
42890.8771897801;041940888B;Female4;RFID8;199;;;1;;;;;;
42890.8771814005;041940888B;Female4;RFID10;1678;;;4;;;;;;
42890.8771991319;041940888B;Female4;RFID3;202;;;2;;;;;;
42890.8771949306;041940888B;Female4;RFID7;784;;;2;;;;;;
42890.8771991319;041940A054;Female1;RFID17;681;;;2;;;;;;
42890.8772032523;041940888B;Female4;RFID2;660;;;2;;;;;;
42890.8772162269;041940888B;Female4;RFID3;717;;;2;;;;;;
42890.8772261343;041940888B;Female4;RFID1;615;;;2;;;;;;
42890.8772102662;041940A054;Female1;RFID21;2382;;;5;;;;;;
42890.8772385532;041940BFB8;Female5;RFID23;188;;;1;;;;;;
42890.8772348495;041940888B;Female4;RFID5;633;;;2;;;;;;
42890.8772392824;041940888B;Female4;RFID9;314;;;1;;;;;;
42890.8772455556;041940888B;Female4;RFID13;200;;;1;;;;;;
42890.877246875;041940888B;Female4;RFID17;585;;;2;;;;;;
42890.8772586921;041940888B;Female4;RFID21;1047;;;2;;;;;;
42890.8772708218;041940A054;Female1;RFID21;143;;;1;;;;;;
42890.8772832986;041940888B;Female4;RFID23;730;;;2;;;;;;
42890.8772923264;041940A054;Female1;RFID18;1199;;;2;;;;;;
42890.8772392824;041940A054;Female1;RFID19;6177;;;13;;;;;;
42890.8773142593;041940A054;Female1;RFID15;1558;;;4;;;;;;
42890.8773385995;041940A054;Female1;RFID21;1016;;;1;;;;;;
42890.8773503819;041940888B;Female4;RFID21;513;;;1;;;;;;
42890.8773563426;041940BB8C;Female7;RFID21;122;;;1;;;;;;
42890.8773577778;041940888B;Female4;RFID21;187;;;1;;;;;;
42890.8773913773;041940BB8C;Female7;RFID21;200;;;1;;;;;;
42890.8773406366;041940A054;Female1;RFID17;4817;;;10;;;;;;
42890.87741125;041940A054;Female1;RFID13;660;;;2;;;;;;
42890.8774118287;041940A054;Female1;RFID17;995;;;3;;;;;;
42890.8774158565;041940888B;Female4;RFID21;1213;;;2;;;;;;
42890.8774076505;041940888B;Female4;RFID23;3845;;;7;;;;;;
42890.8774551505;041940A054;Female1;RFID15;226;;;1;;;;;;
42890.8774618866;041940A054;Female1;RFID17;199;;;2;;;;;;
42890.8774255208;041940A054;Female1;RFID19;4722;;;10;;;;;;
42890.8774795833;041940A054;Female1;RFID17;744;;;2;;;;;;
42890.8774970833;041940A054;Female1;RFID14;201;;;1;;;;;;
42890.8774977199;041940A054;Female1;RFID13;203;;;1;;;;;;
42890.8774867824;041940BB8C;Female7;RFID21;1148;;;3;;;;;;
42890.8774888889;041940A054;Female1;RFID15;1675;;;5;;;;;;
42890.8775152315;041940BB8C;Female7;RFID21;221;;;1;;;;;;
42890.8775293056;041940A054;Female1;RFID20;200;;;1;;;;;;
42890.877517037;041940A054;Female1;RFID18;1689;;;4;;;;;;
42890.8775327546;041940BB8C;Female7;RFID21;1231;;;3;;;;;;
42890.8775637269;041940BB8C;Female7;RFID21;718;;;2;;;;;;
42890.8775485764;041940A054;Female1;RFID19;2174;;;4;;;;;;
42890.8775630671;041940A054;Female1;RFID22;1127;;;4;;;;;;
42890.8775921644;041940888B;Female4;RFID21;1344;;;3;;;;;;
42890.8776122454;041940A054;Female1;RFID15;187;;;1;;;;;;
42890.8776122454;041940888B;Female4;RFID23;312;;;1;;;;;;
42890.8776116435;041940A054;Female1;RFID20;1529;;;2;;;;;;
42890.877580706;041940A054;Female1;RFID18;3302;;;7;;;;;;
42890.8776070833;041940A054;Female1;RFID16;1149;;;3;;;;;;
42890.8776212384;041940BB8C;Female7;RFID21;200;;;2;;;;;;
42890.8776218287;041940888B;Female4;RFID22;296;;;1;;;;;;
42890.8776196528;041940A054;Female1;RFID19;735;;;2;;;;;;
42890.8776293634;041940888B;Female4;RFID20;786;;;2;;;;;;
42890.8776465972;041940BFB8;Female5;RFID21;313;;;1;;;;;;
42890.8776384606;041940A054;Female1;RFID18;203;;;2;;;;;;
42890.8776423032;041940888B;Female4;RFID16;246;;;1;;;;;;
42890.8776203819;041940A054;Female1;RFID17;2266;;;4;;;;;;
42890.8776329861;041940A054;Female1;RFID13;1177;;;3;;;;;;
42890.877631794;041940A054;Female1;RFID15;1717;;;4;;;;;;
42890.8776502546;041940BB8C;Female7;RFID21;184;;;1;;;;;;
42890.8776473264;041940888B;Female4;RFID12;671;;;2;;;;;;
42890.8776494907;041940888B;Female4;RFID8;1016;;;2;;;;;;
42890.8776561574;041940A054;Female1;RFID18;846;;;2;;;;;;
42890.8776672685;041940BB8C;Female7;RFID17;1529;;;2;;;;;;
42890.8776716088;041940A054;Female1;RFID19;316;;;1;;;;;;
42890.8776579398;041940888B;Female4;RFID4;2044;;;4;;;;;;
42890.8776849884;041940A054;Female1;RFID17;246;;;2;;;;;;
42890.8776856713;041940A054;Female1;RFID21;250;;;1;;;;;;
42890.8776827778;041940888B;Female4;RFID2;875;;;3;;;;;;
42890.8776863889;041940A054;Female1;RFID14;625;;;2;;;;;;
42890.8776856713;041940A054;Female1;RFID13;750;;;2;;;;;;
42890.877704294;041940A054;Female1;RFID18;219;;;1;;;;;;
42890.8777051157;041940888B;Female4;RFID5;210;;;1;;;;;;
42890.8776957986;041940888B;Female4;RFID1;1096;;;3;;;;;;
42890.8777068287;041940A054;Female1;RFID19;203;;;1;;;;;;
42890.8777098958;041940888B;Female4;RFID9;281;;;1;;;;;;
42890.8777148495;041940888B;Female4;RFID13;843;;;2;;;;;;
42890.8776653472;041940A054;Female1;RFID15;5764;;;13;;;;;;
42890.8777341319;041940888B;Female4;RFID14;891;;;1;;;;;;
42890.8777333796;041940A054;Female1;RFID18;614;;;2;;;;;;
42890.8777411921;041940888B;Female4;RFID20;219;;;1;;;;;;
42890.8777451736;041940A054;Female1;RFID17;187;;;1;;;;;;
42890.8777430903;041940888B;Female4;RFID24;1158;;;3;;;;;;
42890.8777646991;041940888B;Female4;RFID23;375;;;1;;;;;;
42890.8777683218;041940A054;Female1;RFID10;202;;;1;;;;;;
42890.8777640046;041940A054;Female1;RFID16;714;;;2;;;;;;
42890.8777444676;041940A054;Female1;RFID14;2714;;;6;;;;;;
42890.8777466088;041940A054;Female1;RFID15;2872;;;6;;;;;;
42890.8777806134;041940BB8C;Female7;RFID13;175;;;1;;;;;;
42890.8777806134;041940A054;Female1;RFID17;235;;;1;;;;;;
42890.8777833333;041940A054;Female1;RFID19;191;;;1;;;;;;
42890.8777910764;041940A054;Female1;RFID21;201;;;1;;;;;;
42890.8778026968;041940BB8C;Female7;RFID17;315;;;1;;;;;;
42890.877798044;041940A054;Female1;RFID14;1143;;;3;;;;;;
42890.8778152315;041940BB8C;Female7;RFID13;337;;;1;;;;;;
42890.8777962269;041940A054;Female1;RFID15;2544;;;5;;;;;;
42890.877833125;041940A054;Female1;RFID17;515;;;1;;;;;;
42890.8778240162;041940A054;Female1;RFID19;308;;;1;;;;;;
42890.877838125;041940A054;Female1;RFID14;1268;;;4;;;;;;
42890.8778391088;041940BB8C;Female7;RFID17;1243;;;3;;;;;;
42890.8778542245;041940A054;Female1;RFID15;1703;;;3;;;;;;
42890.8778787616;041940A054;Female1;RFID14;844;;;3;;;;;;
42890.8778891782;041940A054;Female1;RFID15;728;;;2;;;;;;
42890.8778433449;041940888B;Female4;RFID21;6361;;;14;;;;;;
42890.877905544;041940A054;Female1;RFID16;1745;;;4;;;;;;
42890.8779031134;041940A054;Female1;RFID14;2198;;;6;;;;;;
42890.8779291667;041940A054;Female1;RFID15;1688;;;2;;;;;;
42890.8779382176;041940BB8C;Female7;RFID17;187;;;1;;;;;;
42890.8779472569;041940A054;Female1;RFID11;188;;;1;;;;;;
42890.8779184375;041940888B;Female4;RFID23;2678;;;7;;;;;;
42890.8779487269;041940BB8C;Female7;RFID15;141;;;1;;;;;;
42890.8779539468;041940A054;Female1;RFID12;235;;;1;;;;;;
42890.8779382176;041940888B;Female4;RFID21;2149;;;5;;;;;;
42890.8779615509;041940BB8C;Female7;RFID17;187;;;1;;;;;;
42890.8779658912;041940888B;Female4;RFID23;187;;;2;;;;;;
42890.8779644444;041940A054;Female1;RFID16;1185;;;2;;;;;;
42890.8779836111;041940A054;Female1;RFID15;188;;;1;;;;;;
42890.8779439468;041940A054;Female1;RFID14;3739;;;8;;;;;;
42890.8779843403;041940888B;Female4;RFID21;312;;;1;;;;;;
42890.8779765625;041940A054;Female1;RFID12;1187;;;2;;;;;;
